10059,-0.077240
10060,-0.077240
10061,-0.077240
10062,-0.077240
10063,-0.077240
10064,-0.077240
10065,-0.077240
10066,-0.077240
10067,-0.077240
10068,-0.077240
10069,-0.077240
10070,-0.077240
10071,-0.077240
10072,-0.077240
10073,-0.077240
10074,-0.077240
10075,-0.077240
10076,-0.077240
10077,-0.077240
10078,-0.077240
10079,-0.077240
10080,-0.077240
10081,-0.077240
10082,-0.077240
10083,-0.077240
10084,-0.077240
10085,-0.077240
10086,-0.077240
10087,-0.077240
10088,-0.077240
10089,-0.077240
10090,-0.077240
10091,-0.077240
10092,-0.077240
10093,-0.077240
10094,-0.077240
10095,-0.077240
10096,-0.077240
10097,-0.077240
10098,-0.077240
10099,-0.077240
10100,-0.077240
10101,-0.077240
10102,-0.077240
10103,-0.077240
10104,-0.077240
10105,-0.077240
10106,-0.077240
10107,-0.077240
10108,-0.077240
10109,-0.077240
10110,-0.077240
10111,-0.077240
10112,-0.077240
10113,-0.077240
10114,-0.077240
10115,-0.077240
10116,-0.077240
10117,-0.077240
10118,-0.077240
10119,-0.077240
10120,-0.077240
10121,-0.077240
10122,-0.077240
10123,-0.077240
10124,-0.077240
10125,-0.077240
10126,-0.077240
10127,-0.077240
10128,-0.077240
10129,-0.077240
10130,-0.077240
10131,-0.077240
10132,-0.077240
10133,-0.077240
10134,-0.077240
10135,-0.077240
10136,-0.077240
10137,-0.077240
10138,-0.077240
10139,-0.077240
10140,-0.077240
10141,-0.077240
10142,-0.077240
10143,-0.077240
10144,-0.077240
10145,-0.077240
10146,-0.077240
10147,-0.077240
10148,-0.077240
10149,-0.077240
10150,-0.077240
10151,-0.077240
10152,-0.077240
10153,-0.077240
10154,-0.077240
10155,-0.077240
10156,-0.077240
10157,-0.077240
10158,-0.077240
10159,-0.077240
10160,-0.077240
10161,-0.077240
10162,-0.077240
10163,-0.077240
10164,-0.077240
10165,-0.077240
10166,-0.077240
10167,-0.077240
10168,-0.077240
10169,-0.077240
10170,-0.077240
10171,-0.077240
10172,-0.077240
10173,-0.077240
10174,-0.077240
10175,-0.077240
10176,-0.077240
10177,-0.077240
10178,-0.077240
10179,-0.077240
10180,-0.077240
10181,-0.077240
10182,-0.077240
10183,-0.077240
10184,-0.077240
10185,-0.077240
10186,-0.077240
10187,-0.077240
10188,-0.077240
10189,-0.077240
10190,-0.077240
10191,-0.077240
10192,-0.077240
10193,-0.077240
10194,-0.077240
10195,-0.077240
10196,-0.077240
10197,-0.077240
10198,-0.077240
10199,-0.077240
10200,-0.077240
10201,-0.077240
10202,-0.077240
10203,-0.077240
10204,-0.077240
10205,-0.077240
10206,-0.077240
10207,-0.077240
10208,-0.077240
10209,-0.077240
10210,-0.077240
10211,-0.077240
10212,-0.077240
10213,-0.077240
10214,-0.077240
10215,-0.077240
10216,-0.077240
10217,-0.077240
10218,-0.077240
10219,-0.077240
10220,-0.077240
10221,-0.077240
10222,-0.077240
10223,-0.077240
10224,-0.077240
10225,-0.077240
10226,-0.077240
10227,-0.077240
10228,-0.077240
10229,-0.077240
10230,-0.077240
10231,-0.077240
10232,-0.077240
10233,-0.077240
10234,-0.077240
10235,-0.077240
10236,-0.077240
10237,-0.077240
10238,-0.077240
10239,-0.077240
10240,-0.077240
10241,-0.077240
10242,-0.077240
10243,-0.077240
10244,-0.077240
10245,-0.077240
10246,-0.077240
10247,-0.077240
10248,-0.077240
10249,-0.077240
10250,-0.077240
10251,-0.077240
10252,-0.077240
10253,-0.077240
10254,-0.077240
10255,-0.077240
10256,-0.077240
10257,-0.077240
10258,-0.077240
10259,-0.077240
10260,-0.077240
10261,-0.077240
10262,-0.077240
10263,-0.077240
10264,-0.077240
10265,-0.077240
10266,-0.077240
10267,-0.077240
10268,-0.077240
10269,-0.077240
10270,-0.077240
10271,-0.077240
10272,-0.077240
10273,-0.077240
10274,-0.077240
10275,-0.077240
10276,-0.077240
10277,-0.077240
10278,-0.077240
10279,-0.077240
10280,-0.077240
10281,-0.077240
10282,-0.077240
10283,-0.077240
10284,-0.077240
10285,-0.077240
10286,-0.077240
10287,-0.077240
10288,-0.077240
10289,-0.077240
10290,-0.077240
10291,-0.077240
10292,-0.077240
10293,-0.077240
10294,-0.077240
10295,-0.077240
10296,-0.077240
10297,-0.077240
10298,-0.077240
10299,-0.077240
10300,-0.077240
10301,-0.077240
10302,-0.077240
10303,-0.077240
10304,-0.077240
10305,-0.077240
10306,-0.077240
10307,-0.077240
10308,-0.077240
10309,-0.077240
10310,-0.077240
10311,-0.077240
10312,-0.077240
10313,-0.077240
10314,-0.077240
10315,-0.077240
10316,-0.077240
10317,-0.077240
10318,-0.077240
10319,-0.077240
10320,-0.077240
10321,-0.077240
10322,-0.077240
10323,-0.077240
10324,-0.077240
10325,-0.077240
10326,-0.077240
10327,-0.077240
10328,-0.077240
10329,-0.077240
10330,-0.077240
10331,-0.077240
10332,-0.077240
10333,-0.077240
10334,-0.077240
10335,-0.077240
10336,-0.077240
10337,-0.077240
10338,-0.077240
10339,-0.077240
10340,-0.077240
10341,-0.077240
10342,-0.077240
10343,-0.077240
10344,-0.077240
10345,-0.077240
10346,-0.077240
10347,-0.077240
10348,-0.077240
10349,-0.077240
10350,-0.077240
10351,-0.077240
10352,-0.077240
10353,-0.077240
10354,-0.077240
10355,-0.077240
10356,-0.077240
10357,-0.077240
10358,-0.077240
10359,-0.077240
10360,-0.077240
10361,-0.077240
10362,-0.077240
10363,-0.077240
10364,-0.077240
10365,-0.077240
10366,-0.077240
10367,-0.077240
10368,-0.077240
10369,-0.077240
10370,-0.077240
10371,-0.077240
10372,-0.077240
10373,-0.077240
10374,-0.077240
10375,-0.077240
10376,-0.077240
10377,-0.077240
10378,-0.077240
10379,-0.077240
10380,-0.077240
10381,-0.077240
10382,-0.077240
10383,-0.077240
10384,-0.077240
10385,-0.077240
10386,-0.077240
10387,-0.077240
10388,-0.077240
10389,-0.077240
10390,-0.077240
10391,-0.077240
10392,-0.077240
10393,-0.077240
10394,-0.077240
10395,-0.077240
10396,-0.077240
10397,-0.077240
10398,-0.077240
10399,-0.077240
10400,-0.077240
10401,-0.077240
10402,-0.077240
10403,-0.077240
10404,-0.077240
10405,-0.077240
10406,-0.077240
10407,-0.077240
10408,-0.077240
10409,-0.077240
10410,-0.077240
10411,-0.077240
10412,-0.077240
10413,-0.077240
10414,-0.077240
10415,-0.077240
10416,-0.077240
10417,-0.077240
10418,-0.077240
10419,-0.077240
10420,-0.077240
10421,-0.077240
10422,-0.077240
10423,-0.077240
10424,-0.077240
10425,-0.077240
10426,-0.077240
10427,-0.077240
10428,-0.077240
10429,-0.077240
10430,-0.077240
10431,-0.077240
10432,-0.077240
10433,-0.077240
10434,-0.077240
10435,-0.077240
10436,-0.077240
10437,-0.077240
10438,-0.077240
10439,-0.077240
10440,-0.077240
10441,-0.077240
10442,-0.077240
10443,-0.077240
10444,-0.077240
10445,-0.077240
10446,-0.077240
10447,-0.077240
10448,-0.077240
10449,-0.077240
10450,-0.077240
10451,-0.077240
10452,-0.077240
10453,-0.077240
10454,-0.077240
10455,-0.077240
10456,-0.077240
10457,-0.077240
10458,-0.077240
10459,-0.077240
10460,-0.077240
10461,-0.077240
10462,-0.077240
10463,-0.077240
10464,-0.077240
10465,-0.077240
10466,-0.077240
10467,-0.077240
10468,-0.077240
10469,-0.077240
10470,-0.077240
10471,-0.077240
10472,-0.077240
10473,-0.077240
10474,-0.077240
10475,-0.077240
10476,-0.077240
10477,-0.077240
10478,-0.077240
10479,-0.077240
10480,-0.077240
10481,-0.077240
10482,-0.077240
10483,-0.077240
10484,-0.077240
10485,-0.077240
10486,-0.077240
10487,-0.077240
10488,-0.077240
10489,-0.077240
10490,-0.077240
10491,-0.077240
10492,-0.077240
10493,-0.077240
10494,-0.077240
10495,-0.077240
10496,-0.077240
10497,-0.077240
10498,-0.077240
10499,-0.077240
10500,-0.077240
10501,-0.077240
10502,-0.077240
10503,-0.077240
10504,-0.077240
10505,-0.077240
10506,-0.077240
10507,-0.077240
10508,-0.077240
10509,-0.077240
10510,-0.077240
10511,-0.077240
10512,-0.077240
10513,-0.077240
10514,-0.077240
10515,-0.077240
10516,-0.077240
10517,-0.077240
10518,-0.077240
10519,-0.077240
10520,-0.077240
10521,-0.077240
10522,-0.077240
10523,-0.077240
10524,-0.077240
10525,-0.077240
10526,-0.077240
10527,-0.077240
10528,-0.077240
10529,-0.077240
10530,-0.077240
10531,-0.077240
10532,-0.077240
10533,-0.077240
10534,-0.077240
10535,-0.077240
10536,-0.077240
10537,-0.077240
10538,-0.077240
10539,-0.077240
10540,-0.077240
10541,-0.077240
10542,-0.077240
10543,-0.077240
10544,-0.077240
10545,-0.077240
10546,-0.077240
10547,-0.077240
10548,-0.077240
10549,-0.077240
10550,-0.077240
10551,-0.077240
10552,-0.077240
10553,-0.077240
10554,-0.077240
10555,-0.077240
10556,-0.077240
10557,-0.077240
10558,-0.077240
10559,-0.077240
10560,-0.077240
10561,-0.077240
10562,-0.077240
10563,-0.077240
10564,-0.077240
10565,-0.077240
10566,-0.077240
10567,-0.077240
10568,-0.077240
10569,-0.077240
10570,-0.077240
10571,-0.077240
10572,-0.077240
10573,-0.077240
10574,-0.077240
10575,-0.077240
10576,-0.077240
10577,-0.077240
10578,-0.077240
10579,-0.077240
10580,-0.077240
10581,-0.077240
10582,-0.077240
10583,-0.077240
10584,-0.077240
10585,-0.077240
10586,-0.077240
10587,-0.077240
10588,-0.077240
10589,-0.077240
10590,-0.077240
10591,-0.077240
10592,-0.077240
10593,-0.077240
10594,-0.077240
10595,-0.077240
10596,-0.077240
10597,-0.077240
10598,-0.077240
10599,-0.077240
10600,-0.077240
10601,-0.077240
10602,-0.077240
10603,-0.077240
10604,-0.077240
10605,-0.077240
10606,-0.077240
10607,-0.077240
10608,-0.077240
10609,-0.077240
10610,-0.077240
10611,-0.077240
10612,-0.077240
10613,-0.077240
10614,-0.077240
10615,-0.077240
10616,-0.077240
10617,-0.077240
10618,-0.077240
10619,-0.077240
10620,-0.077240
10621,-0.077240
10622,-0.077240
10623,-0.077240
10624,-0.077240
10625,-0.077240
10626,-0.077240
10627,-0.077240
10628,-0.077240
10629,-0.077240
10630,-0.077240
10631,-0.077240
10632,-0.077240
10633,-0.077240
10634,-0.077240
10635,-0.077240
10636,-0.077240
10637,-0.077240
10638,-0.077240
10639,-0.077240
10640,-0.077240
10641,-0.077240
10642,-0.077240
10643,-0.077240
10644,-0.077240
10645,-0.077240
10646,-0.077240
10647,-0.077240
10648,-0.077240
10649,-0.077240
10650,-0.077240
10651,-0.077240
10652,-0.077240
10653,-0.077240
10654,-0.077240
10655,-0.077240
10656,-0.077240
10657,-0.077240
10658,-0.077240
10659,-0.077240
10660,-0.077240
10661,-0.077240
10662,-0.077240
10663,-0.077240
10664,-0.077240
10665,-0.077240
10666,-0.077240
10667,-0.077240
10668,-0.077240
10669,-0.077240
10670,-0.077240
10671,-0.077240
10672,-0.077240
10673,-0.077240
10674,-0.077240
10675,-0.077240
10676,-0.077240
10677,-0.077240
10678,-0.077240
10679,-0.077240
10680,-0.077240
10681,-0.077240
10682,-0.077240
10683,-0.077240
10684,-0.077240
10685,-0.077240
10686,-0.077240
10687,-0.077240
10688,-0.077240
10689,-0.077240
10690,-0.077240
10691,-0.077240
10692,-0.077240
10693,-0.077240
10694,-0.077240
10695,-0.077240
10696,-0.077240
10697,-0.077240
10698,-0.077240
10699,-0.077240
10700,-0.077240
10701,-0.077240
10702,-0.077240
10703,-0.077240
10704,-0.077240
10705,-0.077240
10706,-0.077240
10707,-0.077240
10708,-0.077240
10709,-0.077240
10710,-0.077240
10711,-0.077240
10712,-0.077240
10713,-0.077240
10714,-0.077240
10715,-0.077240
10716,-0.077240
10717,-0.077240
10718,-0.077240
10719,-0.077240
10720,-0.077240
10721,-0.077240
10722,-0.077240
10723,-0.077240
10724,-0.077240
10725,-0.077240
10726,-0.077240
10727,-0.077240
10728,-0.077240
10729,-0.077240
10730,-0.077240
10731,-0.077240
10732,-0.077240
10733,-0.077240
10734,-0.077240
10735,-0.077240
10736,-0.077240
10737,-0.077240
10738,-0.077240
10739,-0.077240
10740,-0.077240
10741,-0.077240
10742,-0.077240
10743,-0.077240
10744,-0.077240
10745,-0.077240
10746,-0.077240
10747,-0.077240
10748,-0.077240
10749,-0.077240
10750,-0.077240
10751,-0.077240
10752,-0.077240
10753,-0.077240
10754,-0.077240
10755,-0.077240
10756,-0.077240
10757,-0.077240
10758,-0.077240
10759,-0.077240
10760,-0.077240
10761,-0.077240
10762,-0.077240
10763,-0.077240
10764,-0.077240
10765,-0.077240
10766,-0.077240
10767,-0.077240
10768,-0.077240
10769,-0.077240
10770,-0.077240
10771,-0.077240
10772,-0.077240
10773,-0.077240
10774,-0.077240
10775,-0.077240
10776,-0.077240
10777,-0.077240
10778,-0.077240
10779,-0.077240
10780,-0.077240
10781,-0.077240
10782,-0.077240
10783,-0.077240
10784,-0.077240
10785,-0.077240
10786,-0.077240
10787,-0.077240
10788,-0.077240
10789,-0.077240
10790,-0.077240
10791,-0.077240
10792,-0.077240
10793,-0.077240
10794,-0.077240
10795,-0.077240
10796,-0.077240
10797,-0.077240
10798,-0.077240
10799,-0.077240
10800,-0.077240
10801,-0.077240
10802,-0.077240
10803,-0.077240
10804,-0.077240
10805,-0.077240
10806,-0.077240
10807,-0.077240
10808,-0.077240
10809,-0.077240
10810,-0.077240
10811,-0.077240
10812,-0.077240
10813,-0.077240
10814,-0.077240
10815,-0.077240
10816,-0.077240
10817,-0.077240
10818,-0.077240
10819,-0.077240
10820,-0.077240
10821,-0.077240
10822,-0.077240
10823,-0.077240
10824,-0.077240
10825,-0.077240
10826,-0.077240
10827,-0.077240
10828,-0.077240
10829,-0.077240
10830,-0.077240
10831,-0.077240
10832,-0.077240
10833,-0.077240
10834,-0.077240
10835,-0.077240
10836,-0.077240
10837,-0.077240
10838,-0.077240
10839,-0.077240
10840,-0.077240
10841,-0.077240
10842,-0.077240
10843,-0.077240
10844,-0.077240
10845,-0.077240
10846,-0.077240
10847,-0.077240
10848,-0.077240
10849,-0.077240
10850,-0.077240
10851,-0.077240
10852,-0.077240
10853,-0.077240
10854,-0.077240
10855,-0.077240
10856,-0.077240
10857,-0.077240
10858,-0.077240
10859,-0.077240
10860,-0.077240
10861,-0.077240
10862,-0.077240
10863,-0.077240
10864,-0.077240
10865,-0.077240
10866,-0.077240
10867,-0.077240
10868,-0.077240
10869,-0.077240
10870,-0.077240
10871,-0.077240
10872,-0.077240
10873,-0.077240
10874,-0.077240
10875,-0.077240
10876,-0.077240
10877,-0.077240
10878,-0.077240
10879,-0.077240
10880,-0.077240
10881,-0.077240
10882,-0.077240
10883,-0.077240
10884,-0.077240
10885,-0.077240
10886,-0.077240
10887,-0.077240
10888,-0.077240
10889,-0.077240
10890,-0.077240
10891,-0.077240
10892,-0.077240
10893,-0.077240
10894,-0.077240
10895,-0.077240
10896,-0.077240
10897,-0.077240
10898,-0.077240
10899,-0.077240
10900,-0.077240
10901,-0.077240
10902,-0.077240
10903,-0.077240
10904,-0.077240
10905,-0.077240
10906,-0.077240
10907,-0.077240
10908,-0.077240
10909,-0.077240
10910,-0.077240
10911,-0.077240
10912,-0.077240
10913,-0.077240
10914,-0.077240
10915,-0.077240
10916,-0.077240
10917,-0.077240
10918,-0.077240
10919,-0.077240
10920,-0.077240
10921,-0.077240
10922,-0.077240
10923,-0.077240
10924,-0.077240
10925,-0.077240
10926,-0.077240
10927,-0.077240
10928,-0.077240
10929,-0.077240
10930,-0.077240
10931,-0.077240
10932,-0.077240
10933,-0.077240
10934,-0.077240
10935,-0.077240
10936,-0.077240
10937,-0.077240
10938,-0.077240
10939,-0.077240
10940,-0.077240
10941,-0.077240
10942,-0.077240
10943,-0.077240
10944,-0.077240
10945,-0.077240
10946,-0.077240
10947,-0.077240
10948,-0.077240
10949,-0.077240
10950,-0.077240
10951,-0.077240
10952,-0.077240
10953,-0.077240
10954,-0.077240
10955,-0.077240
10956,-0.077240
10957,-0.077240
10958,-0.077240
10959,-0.077240
10960,-0.077240
10961,-0.077240
10962,-0.077240
10963,-0.077240
10964,-0.077240
10965,-0.077240
10966,-0.077240
10967,-0.077240
10968,-0.077240
10969,-0.077240
10970,-0.077240
10971,-0.077240
10972,-0.077240
10973,-0.077240
10974,-0.077240
10975,-0.077240
10976,-0.077240
10977,-0.077240
10978,-0.077240
10979,-0.077240
10980,-0.077240
10981,-0.077240
10982,-0.077240
10983,-0.077240
10984,-0.077240
10985,-0.077240
10986,-0.077240
10987,-0.077240
10988,-0.077240
10989,-0.077240
10990,-0.077240
10991,-0.077240
10992,-0.077240
10993,-0.077240
10994,-0.077240
10995,-0.077240
10996,-0.077240
10997,-0.077240
10998,-0.077240
10999,-0.077240
11000,-0.077240
11001,-0.077240
11002,-0.077240
11003,-0.077240
11004,-0.077240
11005,-0.077240
11006,-0.077240
11007,-0.077240
11008,-0.077240
11009,-0.077240
11010,-0.077240
11011,-0.077240
11012,-0.077240
11013,-0.077240
11014,-0.077240
11015,-0.077240
11016,-0.077240
11017,-0.077240
11018,-0.077240
11019,-0.077240
11020,-0.077240
11021,-0.077240
11022,-0.077240
11023,-0.077240
11024,-0.077240
11025,-0.077240
11026,-0.077240
11027,-0.077240
11028,-0.077240
11029,-0.077240
11030,-0.077240
11031,-0.077240
11032,-0.077240
11033,-0.077240
11034,-0.077240
11035,-0.077240
11036,-0.077240
11037,-0.077240
11038,-0.077240
11039,-0.077240
11040,-0.077240
11041,-0.077240
11042,-0.077240
11043,-0.077240
11044,-0.077240
11045,-0.077240
11046,-0.077240
11047,-0.077240
11048,-0.077240
11049,-0.077240
11050,-0.077240
11051,-0.077240
11052,-0.077240
11053,-0.077240
11054,-0.077240
11055,-0.077240
11056,-0.077240
11057,-0.077240
11058,-0.077240
11059,-0.077240
11060,-0.077240
11061,-0.077240
11062,-0.077240
11063,-0.077240
11064,-0.077240
11065,-0.077240
11066,-0.077240
11067,-0.077240
11068,-0.077240
11069,-0.077240
11070,-0.077240
11071,-0.077240
11072,-0.077240
11073,-0.077240
11074,-0.077240
11075,-0.077240
11076,-0.077240
11077,-0.077240
11078,-0.077240
11079,-0.077240
11080,-0.077240
11081,-0.077240
11082,-0.077240
11083,-0.077240
11084,-0.077240
11085,-0.077240
11086,-0.077240
11087,-0.077240
11088,-0.077240
11089,-0.077240
11090,-0.077240
11091,-0.077240
11092,-0.077240
11093,-0.077240
11094,-0.077240
11095,-0.077240
11096,-0.077240
11097,-0.077240
11098,-0.077240
11099,-0.077240
11100,-0.077240
11101,-0.077240
11102,-0.077240
11103,-0.077240
11104,-0.077240
11105,-0.077240
11106,-0.077240
11107,-0.077240
11108,-0.077240
11109,-0.077240
11110,-0.077240
11111,-0.077240
11112,-0.077240
11113,-0.077240
11114,-0.077240
11115,-0.077240
11116,-0.077240
11117,-0.077240
11118,-0.077240
11119,-0.077240
11120,-0.077240
11121,-0.077240
11122,-0.077240
11123,-0.077240
11124,-0.077240
11125,-0.077240
11126,-0.077240
11127,-0.077240
11128,-0.077240
11129,-0.077240
11130,-0.077240
11131,-0.077240
11132,-0.077240
11133,-0.077240
11134,-0.077240
11135,-0.077240
11136,-0.077240
11137,-0.077240
11138,-0.077240
11139,-0.077240
11140,-0.077240
11141,-0.077240
11142,-0.077240
11143,-0.077240
11144,-0.077240
11145,-0.077240
11146,-0.077240
11147,-0.077240
11148,-0.077240
11149,-0.077240
11150,-0.077240
11151,-0.077240
11152,-0.077240
11153,-0.077240
11154,-0.077240
11155,-0.077240
11156,-0.077240
11157,-0.077240
11158,-0.077240
11159,-0.077240
11160,-0.077240
11161,-0.077240
11162,-0.077240
11163,-0.077240
11164,-0.077240
11165,-0.077240
11166,-0.077240
11167,-0.077240
11168,-0.077240
11169,-0.077240
11170,-0.077240
11171,-0.077240
11172,-0.077240
11173,-0.077240
11174,-0.077240
11175,-0.077240
11176,-0.077240
11177,-0.077240
11178,-0.077240
11179,-0.077240
11180,-0.077240
11181,-0.077240
11182,-0.077240
11183,-0.077240
11184,-0.077240
11185,-0.077240
11186,-0.077240
11187,-0.077240
11188,-0.077240
11189,-0.077240
11190,-0.077240
11191,-0.077240
11192,-0.077240
11193,-0.077240
11194,-0.077240
11195,-0.077240
11196,-0.077240
11197,-0.077240
11198,-0.077240
11199,-0.077240
11200,-0.077240
11201,-0.077240
11202,-0.077240
11203,-0.077240
11204,-0.077240
11205,-0.077240
11206,-0.077240
11207,-0.077240
11208,-0.077240
11209,-0.077240
11210,-0.077240
11211,-0.077240
11212,-0.077240
11213,-0.077240
11214,-0.077240
11215,-0.077240
11216,-0.077240
11217,-0.077240
11218,-0.077240
11219,-0.077240
11220,-0.077240
11221,-0.077240
11222,-0.077240
11223,-0.077240
11224,-0.077240
11225,-0.077240
11226,-0.077240
11227,-0.077240
11228,-0.077240
11229,-0.077240
11230,-0.077240
11231,-0.077240
11232,-0.077240
11233,-0.077240
11234,-0.077240
11235,-0.077240
11236,-0.077240
11237,-0.077240
11238,-0.077240
11239,-0.077240
11240,-0.077240
11241,-0.077240
11242,-0.077240
11243,-0.077240
11244,-0.077240
11245,-0.077240
11246,-0.077240
11247,-0.077240
11248,-0.077240
11249,-0.077240
11250,-0.077240
11251,-0.077240
11252,-0.077240
11253,-0.077240
11254,-0.077240
11255,-0.077240
11256,-0.077240
11257,-0.077240
11258,-0.077240
11259,-0.077240
11260,-0.077240
11261,-0.077240
11262,-0.077240
11263,-0.077240
11264,-0.077240
11265,-0.077240
11266,-0.077240
11267,-0.077240
11268,-0.077240
11269,-0.077240
11270,-0.077240
11271,-0.077240
11272,-0.077240
11273,-0.077240
11274,-0.077240
11275,-0.077240
11276,-0.077240
11277,-0.077240
11278,-0.077240
11279,-0.077240
11280,-0.077240
11281,-0.077240
11282,-0.077240
11283,-0.077240
11284,-0.077240
11285,-0.077240
11286,-0.077240
11287,-0.077240
11288,-0.077240
11289,-0.077240
11290,-0.077240
11291,-0.077240
11292,-0.077240
11293,-0.077240
11294,-0.077240
11295,-0.077240
11296,-0.077240
11297,-0.077240
11298,-0.077240
11299,-0.077240
11300,-0.077240
11301,-0.077240
11302,-0.077240
11303,-0.077240
11304,-0.077240
11305,-0.077240
11306,-0.077240
11307,-0.077240
11308,-0.077240
11309,-0.077240
11310,-0.077240
11311,-0.077240
11312,-0.077240
11313,-0.077240
11314,-0.077240
11315,-0.077240
11316,-0.077240
11317,-0.077240
11318,-0.077240
11319,-0.077240
11320,-0.077240
11321,-0.077240
11322,-0.077240
11323,-0.077240
11324,-0.077240
11325,-0.077240
11326,-0.077240
11327,-0.077240
11328,-0.077240
11329,-0.077240
11330,-0.077240
11331,-0.077240
11332,-0.077240
11333,-0.077240
11334,-0.077240
11335,-0.077240
11336,-0.077240
11337,-0.077240
11338,-0.077240
11339,-0.077240
11340,-0.077240
11341,-0.077240
11342,-0.077240
11343,-0.077240
11344,-0.077240
11345,-0.077240
11346,-0.077240
11347,-0.077240
11348,-0.077240
11349,-0.077240
11350,-0.077240
11351,-0.077240
11352,-0.077240
11353,-0.077240
11354,-0.077240
11355,-0.077240
11356,-0.077240
11357,-0.077240
11358,-0.077240
11359,-0.077240
11360,-0.077240
11361,-0.077240
11362,-0.077240
11363,-0.077240
11364,-0.077240
11365,-0.077240
11366,-0.077240
11367,-0.077240
11368,-0.077240
11369,-0.077240
11370,-0.077240
11371,-0.077240
11372,-0.077240
11373,-0.077240
11374,-0.077240
11375,-0.077240
11376,-0.077240
11377,-0.077240
11378,-0.077240
11379,-0.077240
11380,-0.077240
11381,-0.077240
11382,-0.077240
11383,-0.077240
11384,-0.077240
11385,-0.077240
11386,-0.077240
11387,-0.077240
11388,-0.077240
11389,-0.077240
11390,-0.077240
11391,-0.077240
11392,-0.077240
11393,-0.077240
11394,-0.077240
11395,-0.077240
11396,-0.077240
11397,-0.077240
11398,-0.077240
11399,-0.077240
11400,-0.077240
11401,-0.077240
11402,-0.077240
11403,-0.077240
11404,-0.077240
11405,-0.077240
11406,-0.077240
11407,-0.077240
11408,-0.077240
11409,-0.077240
